speciesID lakeID variable value scenario
15165 1 -0.5 445.177762920321 S2_N0_T1
15166 1 -0.5 7.90234010674596 S2_N0_T1
15170 1 -0.5 0 S2_N0_T1
15171 1 -0.5 327.299469356166 S2_N0_T1
15172 1 -0.5 0 S2_N0_T1
15175 1 -0.5 63.4626880576214 S2_N0_T1
15178 1 -0.5 0 S2_N0_T1
15179 1 -0.5 0 S2_N0_T1
15180 1 -0.5 0 S2_N0_T1
15181 1 -0.5 291.246800992596 S2_N0_T1
15182 1 -0.5 0 S2_N0_T1
15184 1 -0.5 0 S2_N0_T1
15186 1 -0.5 33.4444972109505 S2_N0_T1
15193 1 -0.5 45.8028293861578 S2_N0_T1
15194 1 -0.5 0 S2_N0_T1
15196 1 -0.5 0 S2_N0_T1
15199 1 -0.5 0 S2_N0_T1
15201 1 -0.5 0 S2_N0_T1
15203 1 -0.5 380.328574556291 S2_N0_T1
15204 1 -0.5 0 S2_N0_T1
15207 1 -0.5 601.517977961474 S2_N0_T1
15209 1 -0.5 221.145641879969 S2_N0_T1
15210 1 -0.5 0 S2_N0_T1
15211 1 -0.5 0 S2_N0_T1
15215 1 -0.5 0 S2_N0_T1
15216 1 -0.5 0 S2_N0_T1
15217 1 -0.5 233.148659312288 S2_N0_T1
15219 1 -0.5 355.531963143801 S2_N0_T1
15222 1 -0.5 0 S2_N0_T1
15223 1 -0.5 447.139797652481 S2_N0_T1
15224 1 -0.5 0 S2_N0_T1
15225 1 -0.5 0 S2_N0_T1
15226 1 -0.5 84.0282194082943 S2_N0_T1
15227 1 -0.5 104.182464323283 S2_N0_T1
15228 1 -0.5 0 S2_N0_T1
15229 1 -0.5 0 S2_N0_T1
15230 1 -0.5 202.867434608701 S2_N0_T1
15231 1 -0.5 0 S2_N0_T1
15232 1 -0.5 0 S2_N0_T1
15165 2 -0.5 0 S2_N0_T1
15166 2 -0.5 0 S2_N0_T1
15170 2 -0.5 0 S2_N0_T1
15171 2 -0.5 0 S2_N0_T1
15172 2 -0.5 0 S2_N0_T1
15175 2 -0.5 0 S2_N0_T1
15178 2 -0.5 0 S2_N0_T1
15179 2 -0.5 0 S2_N0_T1
15180 2 -0.5 0 S2_N0_T1
15181 2 -0.5 0 S2_N0_T1
15182 2 -0.5 0 S2_N0_T1
15184 2 -0.5 0 S2_N0_T1
15186 2 -0.5 0 S2_N0_T1
15193 2 -0.5 0 S2_N0_T1
15194 2 -0.5 0 S2_N0_T1
15196 2 -0.5 0 S2_N0_T1
15199 2 -0.5 0 S2_N0_T1
15201 2 -0.5 0 S2_N0_T1
15203 2 -0.5 0 S2_N0_T1
15204 2 -0.5 0 S2_N0_T1
15207 2 -0.5 0 S2_N0_T1
15209 2 -0.5 0 S2_N0_T1
15210 2 -0.5 0 S2_N0_T1
15211 2 -0.5 0 S2_N0_T1
15215 2 -0.5 0 S2_N0_T1
15216 2 -0.5 0 S2_N0_T1
15217 2 -0.5 0 S2_N0_T1
15219 2 -0.5 0 S2_N0_T1
15222 2 -0.5 0 S2_N0_T1
15223 2 -0.5 0 S2_N0_T1
15224 2 -0.5 0 S2_N0_T1
15225 2 -0.5 0 S2_N0_T1
15226 2 -0.5 0 S2_N0_T1
15227 2 -0.5 0 S2_N0_T1
15228 2 -0.5 0 S2_N0_T1
15229 2 -0.5 0 S2_N0_T1
15230 2 -0.5 0 S2_N0_T1
15231 2 -0.5 0 S2_N0_T1
15232 2 -0.5 0 S2_N0_T1
15165 3 -0.5 135.77551912887 S2_N0_T1
15166 3 -0.5 0 S2_N0_T1
15170 3 -0.5 0 S2_N0_T1
15171 3 -0.5 0 S2_N0_T1
15172 3 -0.5 0 S2_N0_T1
15175 3 -0.5 0 S2_N0_T1
15178 3 -0.5 0 S2_N0_T1
15179 3 -0.5 0 S2_N0_T1
15180 3 -0.5 0 S2_N0_T1
15181 3 -0.5 0 S2_N0_T1
15182 3 -0.5 0 S2_N0_T1
15184 3 -0.5 0 S2_N0_T1
15186 3 -0.5 0 S2_N0_T1
15193 3 -0.5 0 S2_N0_T1
15194 3 -0.5 0 S2_N0_T1
15196 3 -0.5 0 S2_N0_T1
15199 3 -0.5 0 S2_N0_T1
15201 3 -0.5 0 S2_N0_T1
15203 3 -0.5 0 S2_N0_T1
15204 3 -0.5 0 S2_N0_T1
15207 3 -0.5 0 S2_N0_T1
15209 3 -0.5 0 S2_N0_T1
15210 3 -0.5 0 S2_N0_T1
15211 3 -0.5 0 S2_N0_T1
15215 3 -0.5 0 S2_N0_T1
15216 3 -0.5 0 S2_N0_T1
15217 3 -0.5 2.40012579665554 S2_N0_T1
15219 3 -0.5 0 S2_N0_T1
15222 3 -0.5 0 S2_N0_T1
15223 3 -0.5 0 S2_N0_T1
15224 3 -0.5 0 S2_N0_T1
15225 3 -0.5 0 S2_N0_T1
15226 3 -0.5 0 S2_N0_T1
15227 3 -0.5 0 S2_N0_T1
15228 3 -0.5 0 S2_N0_T1
15229 3 -0.5 0 S2_N0_T1
15230 3 -0.5 0 S2_N0_T1
15231 3 -0.5 0 S2_N0_T1
15232 3 -0.5 0 S2_N0_T1
15165 4 -0.5 311.962831085429 S2_N0_T1
15166 4 -0.5 0 S2_N0_T1
15170 4 -0.5 0 S2_N0_T1
15171 4 -0.5 98.0277035248786 S2_N0_T1
15172 4 -0.5 0 S2_N0_T1
15175 4 -0.5 0 S2_N0_T1
15178 4 -0.5 0 S2_N0_T1
15179 4 -0.5 0 S2_N0_T1
15180 4 -0.5 0 S2_N0_T1
15181 4 -0.5 0 S2_N0_T1
15182 4 -0.5 0 S2_N0_T1
